"zspec","zphot"
0.429665,0.475725507475592
0.272168,0.543998575208535
0.378149,0.361893138440353
0.33576,0.324853621310126
0.399908,0.39131507056855
0.336522,0.37593773641049
0.45741,0.436921677867911
0.387456,0.384524959170904
0.445027,0.414522818186365
0.193703,0.179003883223463
0.413372,0.36770334445425
0.339539,0.359133941533033
0.326328,0.330620909754852
0.322153,0.367604813430417
0.295594,0.299556768301915
0.234296,0.213757496608168
0.365863,0.354933807028434
0.227975,0.291318153700939
0.382089,0.352366717272797
0.492797,0.47330669148992
0.235652,0.270290072696924
0.310215,0.318504527689237
0.437121,0.404072637946429
0.195161,0.189410630125028
0.328643,0.334438217554156
0.350475,0.267876275293862
0.342437,0.341645425510678
0.343752,0.369222700031734
0.336109,0.417445463196577
0.329604,0.345268363978383
0.332715,0.376831925041554
0.336488,0.344421164868596
0.250473,0.228719016982379
0.334178,0.369848318904024
0.28624,0.337144128470087
0.341589,0.391533747842191
0.404408,0.434862663826329
0.416598,0.413832859103118
0.379233,0.390325375555897
0.417983,0.404052816670124
0.422327,0.495676771137454
0.305309,0.309889159808252
0.305651,0.327254573322748
0.485516,0.40698877451646
0.540299,0.465220293776848
0.169661,0.187563959228061
0.233203,0.243153672348622
0.220294,0.233314739130119
0.404448,0.346785152428737
0.349441,0.339243789198191
0.484078,0.46501712462878
0.252803,0.257849186446478
0.289857,0.286120063305604
0.355195,0.353449226595399
0.429952,0.411240478899978
0.354584,0.347224294505099
0.270166,0.279413261521993
0.330338,0.327986359240224
0.183769,0.1836279042904
0.303545,0.321508009073536
0.35286,0.363162743815071
0.184227,0.191128722918335
0.415757,0.405560151674187
0.211576,0.266140672938784
0.260623,0.289185189286263
0.239045,0.249486858636625
0.240758,0.2497271174563
0.191714,0.197179091111849
0.369286,0.412838550753351
0.511514,0.474274055165525
0.257717,0.269383632589378
0.256192,0.277801352563451
0.332021,0.34050319211437
0.361775,0.399190918779925
0.206492,0.21105053537509
0.334689,0.345727581389649
0.213359,0.232789407273768
0.257649,0.24958190687338
0.164258,0.196052949027974
0.252942,0.238640329938734
0.15885,0.25159007323518
0.219959,0.248292374449009
0.38814,0.424491605493685
0.351936,0.318836943589711
0.271155,0.381065515664715
0.39748,0.42588635087093
0.369105,0.335725664629463
0.297836,0.339823730208446
0.297385,0.30607458627439
0.456668,0.432604959349422
0.310691,0.359513007127916
0.337823,0.387958224340409
0.233864,0.215941697270257
0.377612,0.376699136189668
0.319508,0.29099205203133
0.306346,0.324956587989073
0.278258,0.293391733389868
0.492562,0.418126151242227
0.209342,0.191082078114845
0.327412,0.398269456833588
0.386497,0.366691821631626
0.276794,0.27804804575357
0.359557,0.323277371028022
0.339055,0.34508913982138
0.304328,0.315463358164978
0.360472,0.381377304819369
0.482494,0.47661109828845
0.313279,0.31888109010697
0.465427,0.488875023371068
0.241991,0.220093100102992
0.374959,0.328794417569565
0.472829,0.487522469153383
0.304224,0.300263460496193
0.370773,0.401300458264198
0.258971,0.235511141237542
0.486032,0.410655246201999
0.465017,0.42169061082502
0.197224,0.192590677731389
0.466337,0.428880095780897
0.352376,0.382311624608098
0.353641,0.350787419331167
0.335153,0.362441756300375
0.396245,0.456467613666432
0.427212,0.520162458843473
0.250234,0.277772853441262
0.207311,0.264314081132292
0.213248,0.216330321062014
0.389899,0.407843486559873
0.314063,0.340766523547977
0.496222,0.48352130161648
0.367694,0.352666904435457
0.258669,0.27239151820928
0.493977,0.430436420592885
0.340051,0.381511555270068
0.237182,0.230346309562085
0.208797,0.226355351394424
0.239993,0.262406699821021
0.26318,0.281721162448754
0.345142,0.346738053566618
0.462895,0.453997728080442
0.253061,0.236200291351256
0.168127,0.180297055042298
0.334192,0.358932064444587
0.245626,0.278202837908217
0.329041,0.397834377240015
0.46498,0.436284816542372
0.179684,0.197817994439029
0.304444,0.359917541556769
0.235439,0.258688290697212
0.264633,0.263163321643271
0.18449,0.259968685436991
0.279334,0.275515532900214
0.215068,0.262879746180869
0.334911,0.332861832861395
0.320999,0.328025220823777
0.413553,0.381100920913068
0.366905,0.318234088767544
0.200118,0.228665486898663
0.400768,0.409478889447168
0.297708,0.289619436146017
0.236981,0.252171207847286
0.192411,0.210639734262223
0.224551,0.220778576965356
0.271902,0.27340401147982
0.379465,0.419803226226977
0.510111,0.465976044409659
0.234788,0.24220527602332
0.394299,0.362359279048547
0.279887,0.434256171792766
0.163656,0.217068078650865
0.196373,0.225247802287682
0.408337,0.411104007870494
0.36762,0.375201004853659
0.398608,0.449387351199262
0.448602,0.423039330027549
0.277935,0.262506754913616
0.489429,0.461462929295954
0.306604,0.324196237974121
0.30598,0.317256586984914
0.348268,0.330303170713063
0.331884,0.347083414984046
0.284904,0.388176270164702
0.369,0.34132732094329
0.340188,0.395180254411554
0.194121,0.252525056110823
0.311865,0.321784399362242
0.178355,0.178508354099384
0.333332,0.382229175453982
0.234265,0.240664524496531
0.333738,0.305431406962756
0.496712,0.48954287527089
0.400357,0.379033742938332
0.376823,0.332051153232157
0.320845,0.402434018618604
0.330187,0.369615104344421
0.192392,0.195667704057965
0.215505,0.222516042177193
0.330665,0.379239802035282
0.392638,0.381563353543323
0.26334,0.245841142321101
0.399218,0.394232715315919
0.266047,0.330048794956789
0.47344,0.521992183536389
0.283966,0.303145906474912
0.438225,0.444765790544775
0.341815,0.380301176444507
0.318212,0.332544489399969
0.191357,0.202273553869609
0.434593,0.422375235447952
0.317766,0.295577407171522
0.192082,0.212801606843124
0.262507,0.250079297142905
0.430562,0.399773987614664
0.362991,0.349654137502771
0.363853,0.342593175631381
0.381914,0.406213666357386
0.364508,0.345883296529034
0.348528,0.332562569926199
0.272662,0.281893484510091
0.334017,0.375617234271821
0.209534,0.272988785313345
0.331453,0.331070275367151
0.296048,0.313595390003681
0.396657,0.362317693333318
0.324344,0.318055943344751
0.269612,0.295966015816984
0.361112,0.372802177661422
0.318742,0.315313918908304
0.437444,0.503439933319156
0.328797,0.398783607942
0.329148,0.394008310013798
0.229364,0.249921818253407
0.164079,0.173805861590406
0.25421,0.262284587591886
0.221979,0.23326326709387
0.263864,0.259083981024647
0.329825,0.351545827365814
0.23758,0.232401454234782
0.29483,0.332514807521699
0.194744,0.202239018196614
0.230967,0.209912722397269
0.296728,0.283689450329194
0.353042,0.355673974895685
0.221715,0.219236168174574
0.305101,0.291077379346191
0.440257,0.323363284310223
0.196575,0.212146780582314
0.250935,0.211877839956475
0.355925,0.388834527656297
0.296128,0.286245101831032
0.27834,0.303849690549761
0.333068,0.347015433199813
0.343132,0.369944153820254
0.230318,0.229850927765019
0.230213,0.225200977920746
0.3511,0.338680171800444
0.357801,0.373909980076154
0.332478,0.335748340765971
0.193029,0.267814214562935
0.342373,0.336215653136674
0.438894,0.468068868764332
0.319216,0.38858336273155
0.183691,0.189678218024758
0.200865,0.204459933252124
0.356083,0.393817349004484
0.492343,0.442869754729724
0.230381,0.221868108260249
0.371061,0.326370945439967
0.268399,0.288921276396808
0.230757,0.201611187830365
0.229369,0.218880856755592
0.459933,0.398661968414705
0.282387,0.27445758225653
0.295415,0.283928575183378
0.365833,0.402314694588354
0.324797,0.293008026470765
0.304119,0.268123901181566
0.35373,0.427237568611142
0.162333,0.19057131638722
0.255074,0.261540492220117
0.194525,0.211676487345162
0.306025,0.304260333673341
0.252911,0.227441048118804
0.41177,0.422206515427278
0.321902,0.382203063014772
0.345974,0.354828475491076
0.355113,0.337299422183224
0.207999,0.246753724322307
0.341707,0.379350578765945
0.329727,0.34163449146214
0.245559,0.317183371709538
0.330785,0.335225058709837
0.306627,0.449655034606707
0.28752,0.280840171188427
0.301432,0.391498804683898
0.197931,0.240384638024287
0.297846,0.283740087706547
0.33234,0.364892840739507
0.21212,0.234085354781124
0.342711,0.399747497674859
0.174754,0.239011888322183
0.184936,0.217696243177348
0.319343,0.268303841883317
0.247727,0.25153299018138
0.407453,0.421536793451741
0.244804,0.212762633020399
0.386342,0.378718469793558
0.200217,0.204628429362672
0.402628,0.362382238012113
0.234705,0.217540004915424
0.333915,0.381511966512859
0.192288,0.201576861829011
0.342051,0.358348177726678
0.317872,0.309491537823054
0.412281,0.413719164284662
0.470524,0.462082952000516
0.327055,0.310664836756189
0.255627,0.245601745662463
0.29812,0.315779577756405
0.234399,0.25071539780999
0.227295,0.25319082939708
0.48316,0.48664950947577
0.194669,0.224481036595732
0.212478,0.207187124908576
0.334197,0.347263430318833
0.229447,0.300043233212017
0.415383,0.414306890007638
0.352714,0.330711334899395
0.272644,0.301806616783184
0.40958,0.451439786319064
0.298848,0.322244189074011
0.215909,0.217063136831586
0.483741,0.44301299306492
0.357098,0.384062491921278
0.276211,0.266287092885227
0.267116,0.302152960607402
0.41828,0.448859477432892
0.303072,0.299343133520912
0.429116,0.364505708901704
0.289193,0.275072823130364
0.254213,0.262041836117557
0.286056,0.325266240768289
0.261612,0.275694052550459
0.358588,0.359888783174868
0.361826,0.423219587431998
0.199278,0.206225538154652
0.35973,0.362825425218189
0.321574,0.333254769439814
0.334499,0.327275298394118
0.360626,0.369992572176167
0.326083,0.423688754065378
0.336917,0.377935223926764
0.342413,0.318338767798256
0.327648,0.353860920684031
0.356951,0.37113392305586
0.209232,0.234064035989861
0.241757,0.239973836164655
0.209173,0.228370154052218
0.208564,0.234900739253177
0.436964,0.44761736021405
0.330964,0.338172384274009
0.330106,0.346349327953041
0.245801,0.256822270861227
0.259266,0.370990022682493
0.332199,0.371297046462834
0.239229,0.251422783240093
0.31944,0.330231448691082
0.445153,0.4913822636799
0.197877,0.225800030982499
0.339199,0.380700958423202
0.356336,0.368499461898572
0.4004,0.382834789525198
0.247176,0.33125394995209
0.330641,0.32390497215914
0.275989,0.262541744242478
0.330991,0.289059150207151
0.455586,0.459397712787255
0.260377,0.242850052620465
0.279902,0.303982654561948
0.282742,0.267646677980904
0.284564,0.304208652716098
0.433001,0.379311738976337
0.331269,0.354000710501192
0.311113,0.322617230139936
0.264382,0.211005552392838
0.464837,0.436215150438044
0.229871,0.263033972423882
0.230873,0.20851650024007
0.257161,0.305827465737884
0.262152,0.264528106820708
0.262594,0.35452291944292
0.25555,0.271239522802211
0.25607,0.25851116915603
0.302219,0.287673324958974
0.187564,0.227419094214829
0.221641,0.234818504585668
0.300706,0.292252115398537
0.322959,0.353794663419485
0.301813,0.302984371937299
0.303545,0.237982204037582
0.175432,0.198980322977678
0.229641,0.23954541089612
0.56347,0.448556441361881
0.32487,0.345879799452415
0.348555,0.350529018379025
0.335061,0.332407942743872
0.414308,0.40444159794172
0.315775,0.326273835371456
0.353679,0.361570585913619
0.20304,0.255054980890022
0.201762,0.246958096181621
0.198612,0.218307980680975
0.296484,0.368396424935298
0.301703,0.305717549267311
0.447694,0.428302767881977
0.175093,0.205507952978074
0.393235,0.396935146626958
0.334398,0.382119542650851
0.179222,0.216997629867582
0.303279,0.313626578989781
0.354525,0.390408175560742
0.353558,0.283585515751551
0.336453,0.340063980556501
0.33032,0.283037847273594
0.434771,0.401153930598458
0.177905,0.190958696953789
0.429485,0.400226084402433
0.175919,0.198524670966715
0.266853,0.280876561506452
0.254156,0.25089785909816
0.259625,0.310445861398841
0.285374,0.336191181846211
0.402703,0.373887967041147
0.253575,0.259147926515737
0.347282,0.330569312298795
0.2712,0.30865941896739
0.31609,0.288634796728722
0.226147,0.238588874544389
0.253293,0.286699105266656
0.191544,0.18910998136969
0.279784,0.360556575481173
0.46235,0.425797518151083
0.362928,0.358621244497789
0.439291,0.425377490844369
0.283645,0.327143532993413
0.247621,0.282458826545115
0.386254,0.40239134638119
0.472077,0.470736920421444
0.435005,0.422433445334151
0.182538,0.191215908491515
0.356085,0.338816476222387
0.233492,0.256929361485977
0.18565,0.178032021479356
0.17505,0.192066084550094
0.392758,0.391185676913171
0.365041,0.362475035546233
0.273799,0.267647346504873
0.273212,0.274236753328689
0.282197,0.256393642876996
0.257213,0.217444340258914
0.418269,0.447121010931236
0.267511,0.264635333885553
0.325021,0.311886861866124
0.225263,0.265681504912896
0.249919,0.264253204794716
0.266285,0.260977748949124
0.329234,0.30914768400634
0.30202,0.275023651506232
0.255055,0.320691034997421
0.256398,0.269626192968195
0.259251,0.31574001857546
0.325438,0.302419456567419
0.198084,0.203131492667628
0.295999,0.414759114516963
0.495359,0.417671180365847
0.393346,0.31296052468071
0.243036,0.276510237684984
0.203167,0.225255327687145
0.410646,0.38723709298923
0.383013,0.385616218400894
0.385872,0.426423244555851
0.356132,0.312445112527232
0.172672,0.191890588997873
0.202411,0.209114792845308
0.256506,0.278614346008171
0.398301,0.370431098684817
0.367916,0.376675541442913
0.309851,0.333834582731523
0.413421,0.425373104615264
0.237853,0.250715302534422
0.186885,0.23217031801053
0.385449,0.378948637839151
0.404087,0.420011023991213
0.154471,0.193853422479389
0.300427,0.30868794434482
0.232939,0.218745547422831
0.383746,0.377284817930724
0.424325,0.439127440622592
0.385983,0.360095758397753
0.191037,0.21493828702809
0.349436,0.326939005138943
0.250819,0.223049842118283
0.230651,0.240191529391038
0.187834,0.225257685628587
0.26038,0.283205996511135
0.188094,0.192819274131193
0.279763,0.239460001504501
0.464234,0.432724521428052
0.211383,0.213766217470472
0.244672,0.230966973928638
0.247305,0.268047997747313
0.324813,0.323479620408485
0.316481,0.316202614194455
0.275802,0.26279030153505
0.251533,0.243941781961831
0.47143,0.449423596546695
0.271337,0.252116577303291
0.428172,0.358231934350801
0.190332,0.190550778434337
0.579604,0.499361517120832
0.292257,0.276208499734408
0.435946,0.422194419685981
0.24279,0.244956623812263
0.247433,0.284175689587117
0.330947,0.325723177818561
0.335561,0.345124612480664
0.280705,0.272305950472754
0.527801,0.438442695682075
0.343719,0.41923359316993
0.272371,0.317017558018538
0.456481,0.462163024538948
0.325971,0.317910336648841
0.327069,0.319749252256339
0.499641,0.443262955517151
0.501901,0.498766712648067
0.340402,0.324190270014333
0.466277,0.379574906659333
0.327842,0.358616084841937
0.448908,0.478513611778668
0.284254,0.305647811932647
0.325534,0.339603548037301
0.292361,0.313440673677062
0.372815,0.397309542819862
0.196605,0.211455966307155
0.383502,0.414038761190311
0.390563,0.331066479696244
0.423519,0.389382603043536
0.336815,0.368363479702789
0.218016,0.23516900071142
0.409497,0.435356312479024
0.381432,0.289019294524306
0.404954,0.452070282568632
0.328827,0.376414306763725
0.399395,0.328754452273408
0.186337,0.199626187736571
0.416161,0.401664324447513
0.305024,0.252388887848998
0.319696,0.340494122638231
0.249715,0.241546089106058
0.405124,0.440093578770871
0.225897,0.208328155072491
0.381816,0.397206432857522
0.25595,0.260242536575706
0.323206,0.358788084219205
0.416878,0.394149004798443
0.387359,0.354594510905378
0.257671,0.278307262453399
0.345179,0.290944299234414
0.314152,0.521950253676784
0.356898,0.365964267172856
0.317187,0.33097247263334
0.191467,0.214970916586809
0.214229,0.204743698402049
0.388427,0.387712082376269
0.270647,0.257430717671626
0.475386,0.386474191827587
0.18615,0.21696681661395
0.418516,0.444127215615388
0.347933,0.356679476405355
0.224814,0.235011764507672
0.428653,0.421728039423633
0.376738,0.369973329066206
0.355869,0.312583882558414
0.457027,0.463669042596307
0.47177,0.463402694729012
0.361969,0.420547029978544
0.386744,0.357014585534307
0.301346,0.307287138458451
0.365793,0.400472667437867
0.347477,0.38908660344805
0.381954,0.353260665930212
0.375131,0.43511069193649
0.259021,0.248389840933878
0.304984,0.246021161165555
0.573262,0.485451359174572
0.326296,0.296706358947416
0.234055,0.211406625920196
0.181736,0.174491222695244
0.224803,0.222404658301584
0.343107,0.38448717447906
0.258453,0.287872502794347
0.243048,0.227650698021638
0.289822,0.300345491483577
0.411197,0.336121650826231
